,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4,acc_phone_x_temp_mean_ws_3,acc_phone_y_temp_mean_ws_3,acc_phone_z_temp_mean_ws_3,gyr_phone_x_temp_mean_ws_3,gyr_phone_y_temp_mean_ws_3,gyr_phone_z_temp_mean_ws_3,bar_phone_x_temp_mean_ws_3,lin_acc_phone_x_temp_mean_ws_3,lin_acc_phone_y_temp_mean_ws_3,lin_acc_phone_z_temp_mean_ws_3,mag_phone_x_temp_mean_ws_3,mag_phone_y_temp_mean_ws_3,mag_phone_z_temp_mean_ws_3,prox_phone_distance_temp_mean_ws_3,pca_1_temp_mean_ws_3,pca_2_temp_mean_ws_3,pca_3_temp_mean_ws_3,pca_4_temp_mean_ws_3,acc_phone_x_temp_std_ws_3,acc_phone_y_temp_std_ws_3,acc_phone_z_temp_std_ws_3,gyr_phone_x_temp_std_ws_3,gyr_phone_y_temp_std_ws_3,gyr_phone_z_temp_std_ws_3,bar_phone_x_temp_std_ws_3,lin_acc_phone_x_temp_std_ws_3,lin_acc_phone_y_temp_std_ws_3,lin_acc_phone_z_temp_std_ws_3,mag_phone_x_temp_std_ws_3,mag_phone_y_temp_std_ws_3,mag_phone_z_temp_std_ws_3,prox_phone_distance_temp_std_ws_3,pca_1_temp_std_ws_3,pca_2_temp_std_ws_3,pca_3_temp_std_ws_3,pca_4_temp_std_ws_3,temp_pattern_labelStanding,temp_pattern_labelSitting,temp_pattern_labelWalking,temp_pattern_labelStanding(b)labelStanding,temp_pattern_labelStanding(b)labelSitting,temp_pattern_labelSitting(b)labelSitting,temp_pattern_labelSitting(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_2,acc_phone_x_freq_0.05_Hz_ws_2,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_2,acc_phone_y_freq_0.05_Hz_ws_2,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_2,acc_phone_z_freq_0.05_Hz_ws_2,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_2,gyr_phone_x_freq_0.05_Hz_ws_2,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_2,gyr_phone_y_freq_0.05_Hz_ws_2,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_2,gyr_phone_z_freq_0.05_Hz_ws_2,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_2,mag_phone_x_freq_0.05_Hz_ws_2,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_2,mag_phone_y_freq_0.05_Hz_ws_2,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_2,mag_phone_z_freq_0.05_Hz_ws_2,cluster
2020-06-05 13:02:20,2.8679683937535865,-7.408576953305116,1.6105776227367894,1.0,0.0,0.0,-0.060743601313003735,0.4441743948416367,0.002732747810109303,985.3618163999997,2.94799744,-1.270018748,-2.046518462,6.156259939543805,43.81747600359706,-4.898694046039885,3.8925686808288336,-0.056053760890439286,-0.04868182145358173,-0.012032948993667044,-0.35777702306412795,2.709242673332989,-7.5073237035023705,1.29130067641749,-0.002677615007371282,0.2217491285353152,0.008041413481061147,985.34412574,0.43202193051250004,-0.34528605109625,-0.2394580260125,5.880336170548581,43.224346098859826,-3.9531735023250327,3.6228732646580313,-0.06751065357387942,-0.0547926135404227,-0.00484612764339137,-0.31590023799657074,0.13736712438632073,0.2416459250065577,0.30248249402736826,0.051068443831814185,0.1959269996772724,0.00594643783372521,0.01360814892201308,1.6782454154289332,0.6166858824647298,1.210233871821989,0.1892689316046434,0.6256563977980221,0.837692374144187,0.3776574787650155,0.008999065843708035,0.01208572786268027,0.026908312311352725,0.029413083655618264,1,0,0,1,0,0,0,0,0.0,-0.0010384303286805519,0.0036371941313369377,8.284051906177236,-0.16854771371964272,0.05,0.0002450670334174978,0.00028206072540212584,-22.173975760707087,-0.10921752145456144,0.0,-0.004248394186793473,0.037165973996884816,4.248108418616396,-0.33268522287267865,0.05,-0.6380197751033726,0.6903090379570039,-0.06693477108306825,0.062070465324341226,0.0,-0.017809972057278516,0.2392569893919573,0.89298252346663,-0.2345376838843816,0.0,0.013019129359110074,0.34708440886116376,0.016228334649385296,0.0057131912911120965,0.0,-0.0007173157626336064,0.0019033847753482669,17.759956032027837,-0.2511863298341055,0.0,-0.00023034358092657002,0.00024749878854498595,130.4980062318519,-0.5984306679247311,0.05,-0.0042697110092073404,0.03745170264047107,-11.396403767959265,0.896620780331264,0
2020-06-05 13:02:30,2.913956727654978,-7.765791660726625,1.6631019666954934,1.0,0.0,0.0,-0.07520682432040059,0.510396351331431,0.005885100323301137,985.34741975,0.3409444204,1.4776182930000001,-4.203468023,6.746983811769563,43.83151273057828,-7.778443392949232,3.7525944082614417,-0.07084590821134316,-0.08081840055515542,-0.04360854614902106,-0.36177062728843057,2.7995021584580533,-7.484941855358429,1.4778025963279724,-0.035535398850867206,0.3508447186995152,0.005528358743171608,985.3469276424997,0.6360070186875,0.028601582393749988,-1.3456752136625,6.126734960949348,43.582379740607536,-4.793711790227123,3.7845588698881687,-0.06598934749280423,-0.05813497280255815,-0.006335704581294883,-0.33402521961278164,0.11760494407606555,0.19906396973562132,0.2109983338555616,0.04201773966500718,0.16325175672329625,0.002776265501133573,0.012548146711748406,1.577835761184814,1.125100930835564,2.236076673845078,0.4477902601282909,0.34140135435632,2.136771685630753,0.15580238332155816,0.0072127333939495985,0.017422852688668198,0.029380900046141162,0.029867981740679624,1,0,0,1,0,0,0,0,0.0,-0.0007350872967382868,0.0019873214422964167,8.549023140919564,-0.12386454119328237,0.05,-0.0006442681297857298,0.0015742410413668744,-22.47563048689498,0.2859224341526332,0.0,-0.0021394812240339138,0.012418064321299056,4.716964394354877,-0.1935549897935478,0.05,-0.018024104836090408,0.24210986636608656,-0.16121031525867355,0.04271532319143292,0.0,-0.007771679839589166,0.0892488513698092,1.2620764895654386,-0.16977962969416288,0.0,-0.00012273491302109478,7.809480562550611e-05,0.012895195895483269,-3.157630463239067e-05,0.0,-0.0016537813905768155,0.008072845658592516,18.754412053010856,-0.6004535739591965,0.0,-9.327257306909051e-05,4.705425735739349e-05,131.22913733042935,-0.2443457708336396,0.05,-0.0117612948030819,0.1516981663801495,-15.973793091809585,3.041913066674093,0
2020-06-05 13:02:40,2.8816475862590583,-8.297169037677248,1.5932082345680312,1.0,0.0,0.0,-0.0651504669762459,0.4865223214495483,0.014414611328889515,985.34762573,0.624166005,0.6252439392,-0.7759816504000001,7.640982644596013,43.65768349100871,-11.321896601305554,2.452325219818916,-0.055192730014878316,-0.06023599608630439,-0.1084702309587456,-0.3017312429505927,2.857667681794656,-7.693199881143057,1.5775431572307268,-0.05659019555872985,0.4371497027537468,0.006827451806093196,985.3510570525,0.8937076631,0.1941730218925,-1.630394489425,6.598848674401717,43.721705205359505,-6.823922423278785,3.5033011664888,-0.06184772870965762,-0.05769648024948248,-0.03447487817860968,-0.33310371529399,0.0633836490351249,0.4489520842633156,0.09430851075199592,0.02174623310242704,0.09066353457071834,0.00521927987981531,0.0071737701563295815,1.4278297202802233,1.1603984593242234,2.0067547138118718,0.7880139505334871,0.12297261467441467,3.5256676512986678,0.704346753617605,0.007543965271803856,0.017315230372333585,0.056995027244735874,0.031077204439454758,1,0,0,1,0,0,0,0,0.0,-0.00017277429509587194,0.0001463590695192005,8.663572707667623,-0.029833763203431563,0.05,-0.0013631085974829518,0.00581248660644379,-23.47153765170899,0.6229033958968211,0.0,-0.00018123688360232505,0.00015975013168238186,4.8668878240003135,-0.01757747789497288,0.05,-0.002461326423112989,0.015637809234101054,-0.20110089260965025,0.009435044335319505,0.0,-0.0019571900585317755,0.010710166021778406,1.441093067622616,-0.054284941548852994,0.0,-0.023749411089101242,0.3116021826682423,0.02303245946229996,-0.007417108015986024,0.0,-0.002659941874082511,0.017744251838533884,20.54422639590938,-1.0377232886389829,0.0,2.7735630369456938e-05,4.9266094134502155e-06,131.30667222518406,0.07287789280356094,0.05,-0.012020834695625714,0.1556926143689178,-23.99903404029467,4.651475951087508,0
2020-06-05 13:02:50,2.769836189759346,-8.893385494788784,1.4170787123751665,1.0,0.0,0.0,-0.03727037329098403,0.3808875140929117,0.02795104755221817,985.35673524,0.5104328365999999,0.03579197645,0.1677162713,8.759803423053631,43.32776628193668,-14.693795297166979,3.2395030424765388,-0.09842348818556944,-0.046016875632439364,-0.10225714705503912,-0.268324652068941,2.858352224356742,-8.091230786624442,1.5709916340938703,-0.059592816475158565,0.4554951454288819,0.01274587675362953,985.35339928,1.1058851755,0.2171588651625,-1.714562966025,7.326007454740754,43.658609626780176,-9.673207334365411,3.3342478378464326,-0.07012897182555755,-0.05893827343187024,-0.06659221828911821,-0.32240088634302305,0.0620808445172355,0.6475053718921606,0.10682404329462428,0.016065496107468224,0.05677818274887567,0.011274083829199205,0.007096130326576801,1.2335759402326991,1.1546835927776335,1.8910978158421519,1.1341013883840196,0.23423078757259916,4.254824215923992,0.6515366700155283,0.02018494931149939,0.01583857501263952,0.046657325756100806,0.045287676111183735,1,0,0,1,0,0,0,0,0.0,0.0005096969785945974,0.0010766322335535982,8.565440503673383,0.08821483964577538,0.05,-0.001719008576544226,0.008616985201860595,-24.956346193192648,0.8294856055063908,0.0,0.001634725056197841,0.008872316791976495,4.673388913638691,0.15795849322389466,0.05,0.005950778677528233,0.08984278185996111,-0.17762766458763052,-0.023996404186785628,0.0,0.002636354727665784,0.02093655442567319,1.3778061868738911,0.07669143356020103,0.0,-0.023211414969719586,0.3056210485929737,0.048250759204408834,-0.015297729117252709,0.0,-0.003349739697357509,0.02567377660913747,23.14776987941921,-1.4534092220552592,0.0,0.00012915478094083647,8.66024868679187e-05,130.81696250352368,0.3387878441055818,0.05,-0.009153599658670792,0.11093700450251197,-33.794135291421775,5.2294025562870345,0
2020-06-05 13:03:00,2.6000817145472177,-9.440912931595726,1.1691675888895592,1.0,0.0,0.0,-0.00603597922385313,0.2270817375788957,0.04476119431668308,985.35755922,-0.2932323101,-0.06766924202,0.1450600648,9.920111969669954,42.86272647361481,-17.08010491512303,2.1409468918558656,-0.09467299789141724,-0.0627588878120209,-0.17032464149407034,-0.2376823243093365,2.7913805545551496,-8.599314781197096,1.4606391256320626,-0.04591591095287091,0.4012219811131967,0.02325298838027297,985.352334985,0.295577737975,0.5177462416574999,-1.1666683343250002,8.26697046227229,43.41992224428462,-12.7185600516362,2.8963423906031904,-0.07978378107580204,-0.062457540021480025,-0.10616514141421902,-0.2923772116543252,0.1416950493927816,0.7259058419273382,0.2201657988802233,0.03105414640857,0.12901357311181152,0.01697483556177646,0.0055675097114383145,0.4094257650335756,0.7089666922609882,2.071714435190728,1.3757399628683624,0.4261834452829915,4.0529844668804005,0.7345520989503189,0.020442870168206968,0.014288021941903269,0.05180204281489903,0.05314445834750384,1,0,0,1,0,0,0,0,0.0,0.0011640785847775751,0.004811656581281236,8.251565490565621,0.19668863410577586,0.05,-0.0016885286275800347,0.008361103169768234,-26.63146746406176,0.8699801755150071,0.0,0.003349508090199475,0.032159233844332,4.179454535832757,0.30008508393566835,0.05,0.014312640394767831,0.40233974888577,-0.10845681949108303,-0.04349729071882731,0.0,0.007146966012551256,0.12437734778280747,1.0944915731213558,0.18253769561364466,0.0,-0.016830094309863104,0.2259706416724472,0.08712685319779077,-0.021941509605561117,0.0,-0.003450126646815123,0.02689840778735777,26.3208980373196,-1.6989750517657802,0.0,0.00021564085113273635,0.0002229561779035209,129.84817624656023,0.56243711323296,0.05,-0.005923910509925257,0.06098028840716899,-43.09579681359556,4.565053504839451,0
2020-06-05 13:03:10,2.409618497095753,-9.849504365629473,0.8951434614769108,1.0,0.0,0.0,0.011771719074263696,0.07271223527598877,0.0618220934340794,985.35702514,-2.99419746,-0.4388306111,-1.9197204209999998,10.863518058559489,42.27921141389452,-17.932544318978085,3.3832756034573466,-0.1502725003839328,-0.07804769882405796,-0.1404755128822718,-0.2407363478259837,2.6652959969153445,-9.120242957422807,1.2686494993274169,-0.02417127510420484,0.2918009520993361,0.037237236657967535,985.3547363325,-0.5382077321250001,0.03863401563249999,-0.595731433825,9.296104023969773,43.03184691511369,-15.257085283143413,2.804012689402166,-0.09964042911894944,-0.06176486458870565,-0.1303818830975317,-0.2621186417887135,0.20604251071902535,0.6741825716015143,0.3037394797750813,0.03401797724230412,0.1807772752836121,0.020559917773597648,0.004752670572648303,1.6874693328529633,0.44098077508470535,0.9860800206933376,1.3991923607482621,0.5984150212066117,2.9599823873900895,0.6023669145844921,0.039010088073317635,0.013120662686119309,0.031455929952165895,0.029788190285580756,1,0,0,1,0,0,0,0,0.0,0.0016469969747785224,0.00899252571304359,7.779536401402317,0.2649860839378615,0.05,-0.0013703406821889428,0.005865308078289428,-28.183802792013978,0.751823153823814,0.0,0.004977910378394813,0.06534210658249467,3.4813897627416366,0.3849231871919314,0.0,0.02800099918439789,0.6648734356165691,-0.03153463344057346,-0.040138243216189314,0.0,0.012668510383279477,0.33220352213240706,0.6806814869477962,0.2309905276654695,0.0,-0.011603502435174787,0.1492621377605904,0.13453433530298065,-0.02534059632316307,0.0,-0.002923555093742743,0.02066819564720616,29.543433451283068,-1.6320115910610902,0.0,0.000292818163980608,0.00039103657597446966,128.469704169446,0.7567973381820181,0.05,-0.0029988211766979714,0.02152818979241005,-49.7064445312681,2.812529319883581,0
2020-06-05 13:03:20,2.239117667823789,-10.069953152561904,0.6449275138228754,1.0,0.0,0.0,0.0034924413182225397,-0.036340590931470136,0.07542072750294841,985.34764861,-0.5951269779,-0.1693078834,-0.01602370977,11.324826342545428,41.60290796773146,-17.134327989351753,3.437638081429674,-0.17087335898503964,-0.0756647157307194,-0.1431430139302235,-0.20536819611807566,2.504663517306527,-9.563438986143973,1.031579319141128,-0.0070105480305877295,0.1610852240040815,0.05248876570148227,985.3547420525,-0.8430309778499999,-0.16000394001749998,-0.4057419486675,10.217064948457123,42.518153034294365,-16.710193130154966,3.050340904804856,-0.1285605863614898,-0.0656220444998094,-0.1390500788404012,-0.2380278800805842,0.23019508583287146,0.5171635194154978,0.3344919909198691,0.0214452259800636,0.1820762881065948,0.020613918033761083,0.004741260175920625,1.5081021737271907,0.20387301049840734,1.0126283142568098,1.1338473081835685,0.7458711004970631,1.3996103930665944,0.611997930743879,0.037940265665878166,0.01469481136744971,0.027991677801314483,0.02576822691975741,1,0,0,1,0,0,0,0,0.0,0.0018320983284080719,0.010891273104602287,7.248817879466761,0.2757136320874465,0.05,-0.0008994241716413061,0.0028318102012026354,-29.3603704497871,0.5188158274999619,0.0,0.0064202784062849,0.10283761325950228,2.709238564189345,0.399132101239666,0.0,0.15392380878453146,0.6215698772858339,0.009228181168633106,-0.01366805942009625,0.0,0.022112440580246258,0.6669336298804602,0.26345338192341433,0.2088959154066364,0.0,-0.007543835511520592,0.08569996213543768,0.18200401525371088,-0.023860216151830826,0.0,-0.0018976614665001663,0.010171873247281409,32.108456370774874,-1.1740602308825048,0.0,0.0003609665384277049,0.0005735810690873579,126.7448458552408,0.9216667828018216,0.05,-0.00043847868573498975,0.0007927453050335137,-52.146977223452865,0.4533312390418871,0
2020-06-05 13:03:30,2.1195601242954694,-10.098396217007872,0.4661169916033214,1.0,0.0,0.0,-0.03444049173932076,-0.0706149929764888,0.08219296646405977,985.33386232,0.1071683532,-0.1225424373,-0.1468849808,11.122469420693527,40.87821057056526,-15.030093384944761,2.5200320616214653,-0.15677531524570715,-0.09280401585460164,-0.18323633905871609,-0.20169830739833788,2.3420945009405574,-9.864691666698745,0.7938388889481667,-0.006303077642671914,0.04820959723673138,0.06604924542944267,985.3490238225,-0.9438470987,-0.199587543455,-0.4843922616925001,10.8077314478671,41.90576410645153,-16.79426765209941,2.8704731595910875,-0.1431485431265242,-0.07731882955534998,-0.15929487684132046,-0.22137129391293345,0.20915916538119333,0.3036276035174377,0.3058924043166911,0.020119939377670586,0.13399457628338018,0.016527697351909475,0.011085071939282614,1.3968387415889485,0.16481554322450612,0.9643058680234377,0.6211354134831896,0.8568990554077309,1.2389953711449826,0.6428218865443248,0.033441409388276964,0.012315982045664206,0.02089577674016164,0.02068961545544824,1,0,0,1,0,0,0,0,0.0,0.0016451889973565794,0.008974771083176313,6.768296289215011,0.2302796010361239,0.05,-0.00039396446625145233,0.0006540732693360791,-30.01785373519925,0.23467031915541625,0.0,0.007238892495747383,0.12722143421505416,2.0061879669031075,0.3396212087638124,0.05,0.16882110566297887,0.6350752444986517,-0.019176331346834524,0.02724574428481281,0.05,0.06862130810710748,0.2499696269219421,-0.03424334863197015,0.12619002722996825,0.0,-0.004194780640604071,0.03644976320860768,0.2194357874010876,-0.0169847535494247,0.0,-0.0005464679019618784,0.0011750416541221427,33.31081382179845,-0.36012982305998875,0.0,0.00041282215779210385,0.0007330247443937957,124.76032995219126,1.038652144746159,0.05,0.0017809719233427227,0.010350875442817814,-50.096965693274605,-1.850333631829827,0
2020-06-05 13:03:40,2.062687243992446,-9.968275787224957,0.3972695528934671,1.0,0.0,0.0,-0.09483300062600604,-0.025658789662273054,0.08028891323780832,985.34678649,-0.04361905932,0.08606984495999999,0.1945269245,10.24202268755835,40.165859732018006,-12.307546126766365,3.5770186144077565,-0.17993970300357973,-0.06773245989928382,-0.129686059456739,-0.1959013075279032,2.2077458833018646,-9.996532380606054,0.6008643799491437,-0.028502332993210137,-0.014975534573560803,0.07493117515972397,985.34633064,-0.8814437860050001,-0.16115277170999998,-0.47202554676749997,10.888209127339199,41.23154742105231,-15.601127955010243,3.229491090229061,-0.16446521940456482,-0.0785622225771657,-0.14913523133198758,-0.2109260397175751,0.15335740172757714,0.1128162564800958,0.2222231985050551,0.04858217797738711,0.06152368618406483,0.009192871431122905,0.009517986096799469,1.4404871439911209,0.21585586892753908,0.9753233154215456,0.4703470497023205,0.9121486863443752,2.5139587869221987,0.4799591440214245,0.013429963945224072,0.01046856749248559,0.02346666591743313,0.02025205928723963,1,0,0,1,0,0,0,0,0.0,0.0011263959180337752,0.004534150766985002,6.421365036111705,0.14799398367983094,0.05,6.06781831276779e-05,2.1297270505567937e-05,-30.13662515679473,-0.03661715044549041,0.0,0.006193094947948675,0.09645708400510622,1.5083140583196637,0.2132342415744812,0.05,-0.0590867175059035,0.5354227229516559,-0.12578105104710427,0.06812918750088595,0.05,-0.004881844279253451,0.0458715289807446,-0.13261437357023198,0.011796300387910791,0.0,-0.0012539107827580064,0.005037337371792835,0.2379026072048165,-0.0058202123479856325,0.0,0.0009639119173001974,0.003421771560309473,32.6893184507973,0.6425802884194898,0.0,0.00043679446743237737,0.0008125741773991555,122.64697827031472,1.0808728164398291,0.05,0.0036146127642238757,0.03686056315321975,-44.47196750106288,-3.4655082334961915,0
2020-06-05 13:03:50,2.05811521224404,-9.734798551775297,0.460701108407117,1.0,0.0,0.0,-0.1619384817203195,0.07818265084571842,0.07023482122905247,985.3626708800003,-0.1726988299,-0.10290924130000001,-0.025684479480000005,8.879881781041606,39.527350604073135,-9.768354782251873,3.429651928015607,-0.1597414746948498,-0.05043526163582697,-0.12521741954297355,-0.20161180633817727,2.1198700620889364,-9.967855927142509,0.4922537916816953,-0.07192988319185595,-0.01360793068112839,0.07703435710846725,985.347742075,-0.17606912848,-0.07717242926000001,0.0014834386124999964,10.392300057959726,40.54358221859697,-13.560080570828688,3.241085171368625,-0.16683246298229407,-0.07165911328010796,-0.14532070799716298,-0.2011449043456235,0.08426866499427617,0.16510655873507293,0.10647374510614367,0.07238803331869527,0.06412829082608475,0.0053553983593471344,0.011781888586542805,0.3018759855315595,0.11233551401290937,0.14180217598298528,1.1124664642329714,0.8962046172508968,3.208437276505248,0.4854411510485432,0.010638873953083642,0.017597558933639634,0.02640026434147911,0.003909635677462938,1,0,0,1,0,0,0,0,0.0,0.0004695507142562387,0.0009271337167603502,6.240362580531956,0.05915889617722625,0.05,0.0004107700008037412,0.0007263849897665076,-29.80147055600813,-0.2468590475077459,0.0,0.0013639117728876109,0.0064030486582663726,1.3240876529039054,0.03713166095302939,0.05,-0.023811732465185115,0.31228790379609384,-0.29121197408564625,0.093945249433842,0.0,0.04213210498507733,0.14737051695101233,-0.018091131793043436,-0.09687692356821148,0.0,0.0014461011588583375,0.007114987478185311,0.23271670093092056,0.006931099230629373,0.0,0.0024547609477088327,0.018420268606463487,30.244373889293485,1.561517186393548,0.0,0.00042416929653412886,0.0007702237037259844,120.5714209066564,1.0316054025196877,0.05,0.004856841696544868,0.06253015760386903,-37.105994293963,-3.9921429304356426,0
2020-06-05 13:04:00,2.0778011215946743,-9.45813301302336,0.6555179246796656,1.0,0.0,0.0,-0.21665973781509174,0.2042384252055388,0.05511625962324365,985.41048431,-1.7707321969999998,1.532367527,1.121464387,7.4224583121067855,39.003259119798926,-8.063770728041362,3.1466879496997797,-0.12431132409830645,-0.005735582318521931,-0.10765630089380836,-0.1682475138646958,2.0795409255316577,-9.814900892257869,0.4949013943958928,-0.12696792797518452,0.04653682335312384,0.07195824013854105,985.3634509999999,-0.469970433255,0.34824642334,0.28585546280499996,9.416708050350069,39.893670006613824,-11.292441255501087,3.1683476384361517,-0.15519195426061078,-0.05417682992705858,-0.13644902973805925,-0.19186473378227856,0.02797422002931129,0.28142089602915066,0.11154647414327948,0.07929174062435143,0.1222129401666137,0.012393173089250404,0.033495953558875836,0.8746839896155386,0.7949974698960767,0.5747186567569813,1.6182274834778614,0.8104379105803794,3.041251622453581,0.4676444973163994,0.02301644017694617,0.036680459828880636,0.032608589780228917,0.015976770613526644,1,0,0,1,0,0,0,0,0.0,-4.255320374836797e-05,1.094722237495775e-05,6.198603577831161,-0.005270922926911226,0.05,0.000629481912283169,0.0015806220159418542,-29.16120735202361,-0.3718100048256297,0.0,-0.005945371214470736,0.06129959276788016,1.5134885859802498,-0.1608399636499243,0.05,-0.01246369473003868,0.1624702594116743,-0.4734312201614173,0.09446610914169958,0.0,-0.09281557204206928,0.6082551365109796,0.2567622863889842,-0.16686932768790164,0.0,0.003944704856211741,0.04310366323481196,0.20563999409010444,0.017613372811660255,0.0,0.003650841472979376,0.03752480742912784,26.544362780706738,2.0908526409841546,0.0,0.0003764955169902203,0.000619497027716087,118.69646945589008,0.9005548700819759,0.05,0.005057212271306911,0.06721295770862355,-30.139671637059603,-3.3914833716197474,0
2020-06-05 13:04:10,2.08604779436284,-9.190526916672946,0.9529212507655412,1.0,0.0,0.0,-0.24280540357559066,0.3128054825583883,0.03992369962247284,985.36014555,-0.005466854274000001,0.03151239932,-0.01509224832,6.355409118963888,38.59759004693768,-7.483033480586674,3.0457093331495964,-0.10749267632248212,-0.04525791199444045,-0.11794194986662394,-0.2157236786720828,2.0711628430485005,-9.58793356717414,0.6166024591864477,-0.17905915593425198,0.14239194223684312,0.061390923428144326,985.3700218075,-0.4981292351235,0.386760132495,0.31880364592500005,8.224942974917656,39.32351487570693,-9.40567627941157,3.2997669563181846,-0.14287129452980454,-0.042290303962018286,-0.1201254324400362,-0.1953710766007148,0.01300903489445378,0.3371496985887774,0.24969107445102434,0.0654842234681428,0.14745580555237453,0.01765938514356593,0.02786078896467081,0.8514143074191314,0.7678558890228424,0.5446306104415893,1.6967315520845534,0.67838643543047,2.164074101325309,0.2461145031237877,0.032938270619738086,0.026196042997062668,0.00961909142061621,0.019909327119572263,1,0,0,1,0,0,0,0,0.0,-0.00019206720537161712,0.0001776420950133401,6.221964128201554,-0.023809245734716992,0.05,0.0007127693731252643,0.00198065555186035,-28.38345848147161,-0.4104685869271432,0.0,-0.0099534694801706,0.12351995049336775,2.069140283852324,-0.3435184793154865,0.05,-0.0061229155925600276,0.06395167783121261,-0.6214036231110018,0.0677940889750217,0.0,-0.021733531292375426,0.2886147310556417,0.5952265586096455,-0.18033930303624512,0.0,0.006041514780111485,0.09229619754889534,0.16527478047476896,0.022714841606194237,0.0,0.004038647647545425,0.04495819262792233,22.65774921211228,1.9909480655062688,0.0,0.0003083981353474437,0.00043000833495946257,117.12819977080973,0.7269260207048305,0.05,0.0036524066655788494,0.037553622019174136,-25.31515899087991,-1.994952677937854,0
