,labeldownstairs,labelupstairs,labelsitting,labelstanding,labelwalking,labeljogging,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
1970-01-01 00:12:04.500,0,0,1,0,0,0,0.2183284,0.11995520000000001,1.7500774,0.2150416,-0.11966739999999998,-0.9692453999999999,-0.00043720000000000027,-0.006271199999999999,0.0017968,0.00015919999999999989,0.0088522,-0.0026634
1970-01-01 00:12:04.600,0,0,1,0,0,0,0.21795,0.11999119999999999,1.7499318000000001,0.2146738,-0.11970339999999999,-0.9693224,0.0011128000000000002,-0.0024608000000000004,-0.0035667999999999997,0.0002858,0.0092878,-0.0030315999999999997
1970-01-01 00:12:04.700,0,0,1,0,0,0,0.2179642,0.12005479999999999,1.7495724,0.21468580000000004,-0.11976680000000002,-0.9693121999999998,0.0019968000000000004,0.0006649999999999997,-0.0021111999999999997,-0.0003214000000000001,0.009116,-0.0026148
1970-01-01 00:12:04.800,0,0,1,0,0,0,0.21802480000000002,0.120062,1.7494040000000002,0.2147446,-0.1197734,-0.9692982000000001,0.00098,0.0010054,-0.0028108,-0.00040439999999999996,0.0099438,-0.0036024
1970-01-01 00:12:04.900,0,0,1,0,0,0,0.21821799999999997,0.1200766,1.7491778,0.21493159999999997,-0.11978799999999998,-0.9692550000000001,-0.0005194000000000002,0.0022632,0.0003769999999999999,0.0014626,0.009100800000000001,-0.0020038
1970-01-01 00:12:05.000,0,0,1,0,0,0,0.218262,0.1198896,1.7493678,0.21497919999999998,-0.1196026,-0.9692674,-0.0018017999999999999,-0.0007678000000000001,0.000567,0.0010246,0.0090954,-0.0023238
1970-01-01 00:12:05.100,0,0,1,0,0,0,0.2183364,0.11973639999999999,1.7492758000000002,0.215055,-0.11945019999999999,-0.9692689999999999,-0.0004963999999999999,0.0024354,-0.001991,-0.0005438,0.009745799999999999,-0.0038144
1970-01-01 00:12:05.200,0,0,1,0,0,0,0.21875299999999998,0.11951420000000001,1.7491564,0.2154642,-0.11922980000000001,-0.9692051999999999,-0.0011372,0.004139,-0.0005009999999999999,0.00031000000000000005,0.010376399999999997,-0.0027856
1970-01-01 00:12:05.300,0,0,1,0,0,0,0.2189536,0.11948479999999999,1.7492213999999997,0.2156596,-0.11920059999999999,-0.9691657999999999,0.00011620000000000005,0.0014021999999999997,0.001016,0.00016059999999999995,0.009514400000000001,-0.0028252
1970-01-01 00:12:05.400,0,0,1,0,0,0,0.21891300000000005,0.11942060000000002,1.7493337999999998,0.21562200000000004,-0.11913720000000001,-0.9691818,-0.0018214000000000001,-0.0007086,0.0008064,1.1999999999999944e-05,0.009450799999999999,-0.0023727999999999996
1970-01-01 00:12:05.500,0,0,1,0,0,0,0.2188902,0.11922739999999998,1.7492688,0.215605,-0.11894520000000001,-0.9692091999999999,-0.0007505999999999999,-4.180000000000002e-05,-0.0023696,0.00024599999999999996,0.0088256,-0.003468399999999999
1970-01-01 00:12:05.600,0,0,1,0,0,0,0.2189912,0.1191074,1.7492134,0.2157058,-0.11882619999999999,-0.9692012,-0.0005644000000000003,0.0003764,0.0004410000000000001,0.0003216,0.0091884,-0.0029760000000000003
1970-01-01 00:12:05.700,0,0,1,0,0,0,0.21870379999999998,0.11905879999999999,1.7491700000000001,0.21542839999999996,-0.11877760000000001,-0.969269,-0.00015980000000000004,-0.0043098,-0.00017220000000000004,0.0005445999999999999,0.0078738,-0.002957
1970-01-01 00:12:05.800,0,0,1,0,0,0,0.21841660000000002,0.1190836,1.7490650000000003,0.2151494,-0.1188024,-0.969328,0.0017782,-0.0028169999999999996,-0.0024944000000000003,2.6800000000000045e-05,0.009006400000000001,-0.0021322
1970-01-01 00:12:05.900,0,0,1,0,0,0,0.21834720000000002,0.11910539999999999,1.7488572000000002,0.21508140000000003,-0.1188242,-0.9693402000000001,9.979999999999997e-05,0.0024890000000000003,-0.0018546,0.0004425999999999999,0.0080848,-0.003182
1970-01-01 00:12:06.000,0,0,1,0,0,0,0.21867140000000002,0.11907620000000001,1.7487196,0.2153968,-0.11879500000000001,-0.9692740000000001,0.0005294,0.0035215999999999997,0.00029699999999999996,-0.0003486,0.0092216,-0.003114
1970-01-01 00:12:06.100,0,0,1,0,0,0,0.2189062,0.11918139999999999,1.7487051999999998,0.21562160000000002,-0.1188998,-0.9692109999999999,0.0013834,0.0005104,-0.00032740000000000004,-0.00020080000000000006,0.0086184,-0.002722
1970-01-01 00:12:06.200,0,0,1,0,0,0,0.21881620000000002,0.1191632,1.7487067999999997,0.2155348,-0.1188816,-0.9692326000000001,-0.0009574,-0.0005621999999999999,9.300000000000007e-05,0.00037099999999999996,0.0082246,-0.0028898000000000005
1970-01-01 00:12:06.300,0,0,1,0,0,0,0.21916120000000006,0.118775,1.7486372,0.2158794,-0.11849620000000001,-0.9692029999999999,-0.0072889999999999995,0.0101146,-0.0027368,0.0002588000000000001,0.0075462,-0.0036056000000000005
1970-01-01 00:12:06.400,0,0,1,0,0,0,0.22009099999999998,0.1184186,1.748932,0.2167894,-0.1181422,-0.9690432,0.004177,0.005775399999999999,0.0084688,-0.0029102000000000004,0.0139736,-0.0028196
1970-01-01 00:12:06.500,0,0,1,0,0,0,0.21979040000000002,0.11898519999999999,1.7488932,0.21648360000000003,-0.11870479999999999,-0.9690426000000001,0.0007693999999999996,-0.012028,-0.010111400000000001,0.0062704,0.0060336,-0.0013826
1970-01-01 00:12:06.600,0,0,1,0,0,0,0.21935119999999997,0.118233,1.7484861999999999,0.2160774,-0.1179576,-0.9692246000000001,-0.0062466,0.0062898,0.0026568,-0.0067818,0.0094036,-0.0048934
1970-01-01 00:12:06.700,0,0,1,0,0,0,0.22080660000000002,0.1181662,1.7485908,0.2174892,-0.11789160000000001,-0.9689166,-0.00039720000000000017,0.0199234,-0.0043492,0.0033418000000000002,0.009380000000000001,-0.0037886000000000005
1970-01-01 00:12:06.800,0,0,1,0,0,0,0.22113580000000002,0.11808999999999999,1.7486642,0.21781040000000002,-0.1178158,-0.9688538,0.0009066000000000001,-0.0131436,0.004680999999999999,-0.0009708,0.008032000000000001,0.0008728000000000002
1970-01-01 00:12:06.900,0,0,1,0,0,0,0.22033999999999998,0.1182858,1.7486304000000001,0.2170342,-0.1180104,-0.9690046000000001,0.0003849999999999996,0.005419600000000001,-0.005157200000000001,0.0029516,0.007076000000000001,-0.0048328
1970-01-01 00:12:07.000,0,0,1,0,0,0,0.221335,0.11783219999999998,1.7486486000000003,0.21801000000000004,-0.11755960000000001,-0.9688399999999999,-0.0011598000000000001,0.00022160000000000026,0.0059572,-0.0058882,0.010622999999999999,-0.0035842
1970-01-01 00:12:07.100,0,0,1,0,0,0,0.22069340000000004,0.1182394,1.7485675999999999,0.2173776,-0.1179642,-0.968933,0.004251799999999999,0.00044139999999999945,-0.007886,0.0043294,0.005192600000000001,-0.0044768
1970-01-01 00:12:07.200,0,0,1,0,0,0,0.22113480000000002,0.11799039999999998,1.7485812000000003,0.2178122,-0.1177168,-0.9688656,-0.0062894000000000005,-0.0021881999999999995,0.0091452,0.00022099999999999992,0.0078046,-0.0007266
1970-01-01 00:12:07.300,0,0,1,0,0,0,0.22045779999999998,0.1175154,1.7494901999999999,0.21716799999999997,-0.11724520000000001,-0.9690672000000001,-0.007528999999999999,-0.002808599999999999,0.0012378,-0.0022636,0.009328999999999999,-0.0028534
1970-01-01 00:12:07.400,0,0,1,0,0,0,0.21998960000000004,0.11713500000000002,1.7496307999999998,0.21672399999999997,-0.11686719999999999,-0.9692124,0.0016308,-0.0091044,0.0056032,-0.0002292,0.008746199999999999,-0.0025834000000000005
1970-01-01 00:12:07.500,0,0,1,0,0,0,0.21828379999999997,0.11742839999999999,1.7495857999999997,0.215063,-0.1171586,-0.969547,0.0033656,-0.014866200000000001,-0.003557599999999999,0.0093722,0.007801999999999999,-0.0030208
1970-01-01 00:12:07.600,0,0,1,0,0,0,0.21788600000000002,0.11699280000000001,1.7498635999999999,0.21468819999999997,-0.11672600000000002,-0.9696822,-0.0079244,-0.0016880000000000003,0.007246799999999999,-0.0034092,0.010985599999999998,-0.0033798
1970-01-01 00:12:07.700,0,0,1,0,0,0,0.21795040000000002,0.1172512,1.7501146000000003,0.2147446,-0.11698259999999998,-0.9696390000000001,0.0066958,0.0052645999999999995,-0.004396000000000001,-0.0035747999999999995,0.0097288,-0.0018363999999999998
1970-01-01 00:12:07.800,0,0,1,0,0,0,0.2182308,0.1171858,1.7496352000000002,0.2150176,-0.1169178,-0.969586,-0.0012315999999999998,0.0020635999999999996,-0.0005929999999999997,0.003653,0.007384,-0.0039064
1970-01-01 00:12:07.900,0,0,1,0,0,0,0.21810179999999998,0.1175046,1.7486498000000001,0.214885,-0.1172346,-0.9695774,0.0133572,0.0003608000000000021,-0.020131000000000003,-0.0005842000000000003,0.006001,-0.0034387999999999997
1970-01-01 00:12:08.000,0,0,1,0,0,0,0.21958059999999996,0.118044,1.7470262,0.21630439999999998,-0.11777019999999998,-0.969197,-0.0035089999999999995,0.008014799999999999,-0.0021186000000000004,0.0097578,0.006918200000000001,-0.0005021999999999998
1970-01-01 00:12:08.100,0,0,1,0,0,0,0.21881979999999998,0.11736300000000002,1.7479144000000002,0.215584,-0.1170938,-0.9694391999999998,-0.008305000000000002,-0.0113608,0.010233599999999999,-0.008547,0.0128518,-0.0047796
1970-01-01 00:12:08.200,0,0,1,0,0,0,0.2188262,0.1170064,1.7482590000000002,0.21559940000000002,-0.11673940000000001,-0.9694784000000001,0.0021356,0.012807000000000002,-0.0044918,0.0009378000000000005,0.0082742,-0.0024942
1970-01-01 00:12:08.300,0,0,1,0,0,0,0.21966579999999997,0.1170534,1.7486076000000002,0.21641239999999998,-0.11678600000000001,-0.9692916,-0.006935800000000001,0.0019724000000000005,0.0159332,0.0101406,0.0031662,-0.001683
1970-01-01 00:12:08.400,0,0,1,0,0,0,0.21954479999999998,0.11604219999999998,1.7503682,0.21632059999999997,-0.11578200000000001,-0.9694326,-0.0091872,0.0042232,0.0013631999999999997,-0.004208000000000001,0.0100326,-0.0027870000000000004
1970-01-01 00:12:08.500,0,0,1,0,0,0,0.21987440000000005,0.11586199999999999,1.7499596,0.2166448,-0.1156028,-0.9693818000000001,-0.0028221999999999995,-0.0029924,0.0056728,0.004671999999999999,0.006618400000000001,-0.0023254
1970-01-01 00:12:08.600,0,0,1,0,0,0,0.21944539999999998,0.1152752,1.7515950000000005,0.21624379999999999,-0.11502019999999999,-0.9695404,-0.005847800000000001,0.0008468,0.0084938,-0.007082199999999999,0.0103082,-0.003726
1970-01-01 00:12:08.700,0,0,1,0,0,0,0.21964100000000003,0.1157662,1.7510866,0.2164208,-0.11550780000000001,-0.969443,0.0082608,-0.0040312,-0.008447,0.005018,0.007679999999999999,-0.0018430000000000002
1970-01-01 00:12:08.800,0,0,1,0,0,0,0.2190754,0.115909,1.7500467999999998,0.21586940000000002,-0.11564959999999999,-0.9695492,0.0035628,-0.005704599999999999,-0.0095038,0.004016199999999999,0.0062016,-0.0018529999999999998
1970-01-01 00:12:08.900,0,0,1,0,0,0,0.21858440000000004,0.11606000000000001,1.7501475999999996,0.215389,-0.1157996,-0.9696377999999999,-0.0033543999999999996,-0.0042718,0.011820999999999998,-0.0006522,0.008335200000000001,-0.0017276
1970-01-01 00:12:09.000,0,0,1,0,0,0,0.2183072,0.1158366,1.7511376000000003,0.215126,-0.11557780000000002,-0.9697232,-0.0013457999999999999,0.0006082000000000004,0.0007287999999999999,-0.0015333999999999999,0.009376599999999999,-0.0017218000000000001
1970-01-01 00:12:09.100,0,0,1,0,0,0,0.21824120000000002,0.11593959999999999,1.7505321999999999,0.21505939999999998,-0.11568020000000001,-0.9697254000000001,0.0047408,0.0007712,-0.0057038,0.003993000000000001,0.008054,-0.0040842000000000005
1970-01-01 00:12:09.200,0,0,1,0,0,0,0.21926119999999996,0.11591180000000001,1.7503454,0.21604859999999998,-0.11565240000000002,-0.9695088000000001,-0.0013988000000000002,0.0116262,-0.0010767999999999997,7.379999999999999e-05,0.0118864,-0.0025098000000000004
1970-01-01 00:12:09.300,0,0,1,0,0,0,0.21927380000000002,0.11623220000000001,1.7505216000000001,0.2160532,-0.1159704,-0.9694696,0.0024741999999999998,-0.0029373999999999997,0.0046072,0.0039784,0.0046546,-0.0017734
1970-01-01 00:12:09.400,0,0,1,0,0,0,0.2194088,0.1161338,1.7504003999999997,0.21618659999999998,-0.115873,-0.9694518000000001,-0.0002268000000000001,0.0003037999999999998,-0.0050448,0.0012602,0.008826599999999999,-0.0028048
1970-01-01 00:12:09.500,0,0,1,0,0,0,0.21945019999999998,0.1156838,1.7503182,0.216238,-0.115426,-0.9694936000000001,-0.007698400000000001,-0.0003341999999999999,0.00022280000000000008,0.0027164,0.008098600000000001,-0.0013742000000000001
1970-01-01 00:12:09.600,0,0,1,0,0,0,0.2195166,0.11465139999999999,1.7502848,0.21632820000000003,-0.1144002,-0.969595,-0.010003399999999999,0.0027229999999999997,-0.0034541999999999997,-0.0041306,0.008019,-0.0032508000000000003
1970-01-01 00:12:09.700,0,0,1,0,0,0,0.22026759999999998,0.1149682,1.7504490000000001,0.21704860000000004,-0.11471519999999999,-0.9693965999999999,0.014746200000000004,0.011343200000000001,0.006315800000000001,-0.00045920000000000005,0.012401800000000001,-0.0031464000000000006
1970-01-01 00:12:09.800,0,0,1,0,0,0,0.22091919999999998,0.11616900000000001,1.7499645999999998,0.2176498,-0.11590819999999999,-0.9691202000000001,0.0087892,-0.0006815999999999992,-0.008260600000000002,0.014308199999999998,0.0012931999999999998,-0.0023
1970-01-01 00:12:09.900,0,0,1,0,0,0,0.2196744,0.11639199999999998,1.7497568000000001,0.21643700000000005,-0.11612940000000001,-0.969365,-0.00013099999999999999,-0.0213958,0.008368,0.001443,0.0072242,-0.0016922
1970-01-01 00:12:10.000,0,0,1,0,0,0,0.2177594,0.1165062,1.7504792000000002,0.21457779999999999,-0.11624280000000001,-0.9697648000000001,0.0012109999999999998,-0.0120238,0.0019560000000000003,-0.0077664,0.009596000000000002,-0.0031689999999999995
1970-01-01 00:12:10.100,0,0,1,0,0,0,0.21755440000000004,0.1169192,1.7501592,0.2143688,-0.116653,-0.9697618,0.008128,0.0033028000000000003,-0.0054944,0.00024619999999999997,0.0078092,-0.0025924000000000003
1970-01-01 00:12:10.200,0,0,1,0,0,0,0.2179258,0.1174194,1.7491667999999998,0.214716,-0.1171498,-0.9696250000000001,0.0066668000000000005,0.0026718000000000007,-0.008487399999999999,0.004006400000000001,0.0078022,-0.002076
1970-01-01 00:12:10.300,0,0,1,0,0,0,0.2180992,0.1176592,1.7483972,0.2148784,-0.117388,-0.9695604,0.0017634,0.0007402000000000001,-0.0040214,0.0024036,0.007997800000000001,-0.0025252
1970-01-01 00:12:10.400,0,0,1,0,0,0,0.2183356,0.1176774,1.7480980000000002,0.21510700000000002,-0.11740619999999999,-0.9695073999999998,0.001567,0.0025688,-0.0021003999999999997,0.0022028,0.0082844,-0.0024224000000000003
1970-01-01 00:12:10.500,0,0,1,0,0,0,0.2184698,0.1178754,1.74798,0.21523180000000006,-0.1176026,-0.9694558000000001,0.0017214,0.00041260000000000005,0.002399,0.0024042,0.0086854,-0.00252
1970-01-01 00:12:10.600,0,0,1,0,0,0,0.21825640000000002,0.11775759999999998,1.7483575999999998,0.21502819999999997,-0.11748599999999998,-0.9695151999999998,-0.0038972,-0.0063926,0.0015284,0.0025009999999999998,0.0075034,-0.0020364
1970-01-01 00:12:10.700,0,0,1,0,0,0,0.2179376,0.1174628,1.7485074,0.21472640000000004,-0.11719280000000001,-0.9696176000000001,-0.0009058,0.0028452,0.0013051999999999998,-0.00037099999999999996,0.0088094,-0.0030598000000000005
1970-01-01 00:12:10.800,0,0,1,0,0,0,0.21854,0.11733979999999997,1.7484036,0.2153136,-0.1170706,-0.9695022,-0.0027976,0.0088982,-0.0047101999999999995,0.0011535999999999999,0.0087974,-0.0020645999999999998
1970-01-01 00:12:10.900,0,0,1,0,0,0,0.2195282,0.1167818,1.7487993999999998,0.21628599999999998,-0.11651639999999999,-0.9693526,-0.0080826,0.0150724,0.0172858,0.008482400000000001,0.0047488,-0.002776
1970-01-01 00:12:11.000,0,0,1,0,0,0,0.22014360000000002,0.1161654,1.7507667999999998,0.21689799999999998,-0.11590440000000002,-0.9692890000000001,-0.006212199999999999,0.0036531999999999997,0.0017626000000000002,-0.0061373999999999995,0.010267799999999999,-0.0028574000000000004
1970-01-01 00:12:11.100,0,0,1,0,0,0,0.2209944,0.1163848,1.7486978,0.2177172,-0.11612199999999999,-0.9690795999999999,0.01258,-0.0005625999999999999,-0.020692799999999997,0.0085218,0.008434800000000001,-0.0017305999999999999
1970-01-01 00:12:11.200,0,0,1,0,0,0,0.21982680000000002,0.116071,1.750054,0.2165934,-0.1158102,-0.9693682000000001,-0.0176646,-0.0179024,0.0283054,-0.003202200000000001,0.0087824,-0.0018322000000000002
1970-01-01 00:12:11.300,0,0,1,0,0,0,0.21899739999999998,0.1158898,1.7499592,0.2157938,-0.1156306,-0.9695682000000001,0.0114396,0.00268,-0.0249082,0.0021931999999999998,0.008388999999999999,-0.0011866
1970-01-01 00:12:11.400,0,0,1,0,0,0,0.2196488,0.11606400000000001,1.748199,0.2164208,-0.11580359999999998,-0.9694077999999999,0.0006817999999999998,0.006922599999999999,-0.005534599999999999,0.0024026,0.0085312,-0.0023542
1970-01-01 00:12:11.500,0,0,1,0,0,0,0.219659,0.1162654,1.7471618,0.21642580000000003,-0.11600359999999998,-0.9693828,0.006404999999999999,-0.008224200000000001,-0.0116578,0.0031390000000000003,0.0080994,-0.004103600000000001
1970-01-01 00:12:11.600,0,0,1,0,0,0,0.21928679999999998,0.1164542,1.7469176000000002,0.21606,-0.11619159999999999,-0.9694419999999999,-3.379999999999999e-05,-0.0020994,0.0032536,0.0020156,0.0093586,-0.0022835999999999998
1970-01-01 00:12:11.700,0,0,1,0,0,0,0.21807819999999997,0.11669580000000002,1.7470388,0.21488199999999996,-0.11643099999999999,-0.9696748,0.0042548,-0.019075200000000004,0.0008524,-0.0005206,0.008621600000000002,-0.003311
1970-01-01 00:12:11.800,0,0,1,0,0,0,0.2162824,0.1172088,1.7465768000000002,0.21312800000000004,-0.1169408,-0.9700004000000002,0.0055964,-0.013745199999999999,-0.0057675999999999995,0.0031198,0.007141800000000001,-0.0018407999999999996
1970-01-01 00:12:11.900,0,0,1,0,0,0,0.21587499999999998,0.11706480000000001,1.7465620000000002,0.2127364,-0.11679740000000001,-0.9701037999999998,-0.0056498,0.0034376,0.0041748,0.0006978000000000002,0.008158200000000001,-0.0021035999999999997
1970-01-01 00:12:12.000,0,0,1,0,0,0,0.2163848,0.1168226,1.7467393999999998,0.21323720000000002,-0.11655719999999999,-0.970023,0.0004048,0.0068594,-0.0002779999999999999,0.0015792,0.007597000000000001,-0.0039364
1970-01-01 00:12:12.100,0,0,1,0,0,0,0.2171138,0.1168674,1.746893,0.21394280000000002,-0.1166012,-0.9698619999999998,0.0010314,0.0072726,0.0023144000000000003,0.003245,0.008120800000000001,-0.0027758
1970-01-01 00:12:12.200,0,0,1,0,0,0,0.21824400000000002,0.11709,1.7472314,0.21503320000000006,-0.1168228,-0.9695942000000001,0.00037300000000000007,0.008119000000000001,0.0039048,0.0048644,0.0063582,-0.0022348
1970-01-01 00:12:12.300,0,0,1,0,0,0,0.2182114,0.1170634,1.7476822000000003,0.215002,-0.1167964,-0.9696042,-0.0016358000000000002,-0.0010019999999999999,0.006977,-0.0010402,0.009530199999999999,-0.0028867999999999997
1970-01-01 00:12:12.400,0,0,1,0,0,0,0.21813739999999998,0.11707700000000001,1.7480246000000002,0.21493020000000002,-0.11681,-0.9696190000000001,0.0015885999999999997,-0.0018217999999999997,-0.0010969999999999999,0.004720199999999999,0.008088000000000001,-0.0024302
1970-01-01 00:12:12.500,0,0,1,0,0,0,0.2177208,0.1172434,1.74818,0.21452200000000002,-0.1169746,-0.9696892,-0.00023180000000000002,-0.0050328000000000005,0.0038948000000000003,0.0012252,0.0080638,-0.0022834
1970-01-01 00:12:12.600,0,0,1,0,0,0,0.217169,0.117188,1.7484986,0.21398820000000002,-0.11691980000000002,-0.9698134000000002,-0.0010894000000000001,-0.0038968,0.0026271999999999997,0.0022010000000000003,0.0069894000000000015,-0.0020644
1970-01-01 00:12:12.700,0,0,1,0,0,0,0.2169854,0.1170708,1.748707,0.21381340000000004,-0.11680399999999999,-0.9698664000000001,-0.0019465999999999997,-0.0018738000000000001,0.0005145999999999998,0.002071,0.0081096,-0.0037482
1970-01-01 00:12:12.800,0,0,1,0,0,0,0.2177238,0.11695559999999998,1.748999,0.214532,-0.116689,-0.9697209999999998,-0.0053294,0.012408400000000003,0.004542,0.0061558,0.006969599999999999,-0.0017878000000000002
1970-01-01 00:12:12.900,0,0,1,0,0,0,0.21943640000000003,0.11650939999999999,1.749597,0.2162038,-0.11624599999999999,-0.9694032,-0.0010344,0.019218000000000002,0.0022124000000000002,-0.0027824,0.0088794,-0.0033082
1970-01-01 00:12:13.000,0,0,1,0,0,0,0.2203972,0.11629339999999999,1.7495686,0.21714060000000002,-0.11603159999999998,-0.9692196,-0.0019182000000000001,0.010252999999999998,-0.0035808,0.0029672,0.0078314,-0.0008094000000000003
1970-01-01 00:12:13.100,0,0,1,0,0,0,0.220872,0.11584520000000001,1.7489656000000005,0.217612,-0.1155862,-0.969167,-0.0032818,-0.0019217999999999996,0.0013055999999999999,0.009249399999999998,0.0044932,-0.0037548
1970-01-01 00:12:13.200,0,0,1,0,0,0,0.2207188,0.1156962,1.7496987999999998,0.21746740000000003,-0.1154382,-0.9692171999999999,-0.0013446,0.0016872000000000002,0.00022420000000000044,-0.0047048,0.010534400000000001,-0.0021424
1970-01-01 00:12:13.300,0,0,1,0,0,0,0.22139480000000003,0.11565620000000001,1.7492844,0.2181238,-0.11539859999999999,-0.9690746000000001,-0.0008928000000000002,0.007473799999999998,-0.0002758,0.0053168,0.005678600000000001,-0.0029684000000000004
1970-01-01 00:12:13.400,0,0,1,0,0,0,0.2218364,0.11545559999999999,1.7495007999999999,0.21855639999999998,-0.11519919999999999,-0.9690006,-0.0028429999999999996,0.0017240000000000003,0.0020274,0.0025922000000000002,0.0075516,-0.0034664
1970-01-01 00:12:13.500,0,0,1,0,0,0,0.22180239999999998,0.11528640000000001,1.749906,0.21852799999999997,-0.11503079999999999,-0.969027,-0.0011516,-0.0014793999999999999,0.0032982,0.00012460000000000002,0.0082226,-0.001786
1970-01-01 00:12:13.600,0,0,1,0,0,0,0.22173100000000004,0.11535359999999999,1.7501732,0.21845699999999998,-0.115098,-0.9690350000000001,0.0014638,0.00010520000000000017,0.0017522,0.0030394000000000003,0.0071328,-0.0036394
1970-01-01 00:12:13.700,0,0,1,0,0,0,0.22157140000000003,0.11549660000000002,1.7502067999999997,0.21829880000000004,-0.11524020000000001,-0.9690538,0.0012693999999999997,-0.0018713999999999998,0.0004502,0.0032436,0.006802000000000001,-0.0011669999999999999
1970-01-01 00:12:13.800,0,0,1,0,0,0,0.221343,0.11531319999999998,1.7502372000000002,0.2180822,-0.115058,-0.9691240000000001,-0.0023126,-0.0017905999999999998,0.0008345999999999999,0.003939400000000001,0.006321,-0.0038251999999999995
1970-01-01 00:12:13.900,0,0,1,0,0,0,0.221073,0.1153462,1.7508768,0.21781960000000003,-0.1150906,-0.9691791999999999,-0.0003867999999999998,-0.0036033999999999997,0.006385399999999999,-0.0026673999999999995,0.0101162,-0.0013465999999999999
1970-01-01 00:12:14.000,0,0,1,0,0,0,0.2209352,0.11536660000000001,1.7506798,0.21768559999999998,-0.1151106,-0.9692071999999999,0.0005608,0.000858,-0.0045222,0.0054074,0.0051956,-0.0030066
1970-01-01 00:12:14.100,0,0,1,0,0,0,0.22097179999999997,0.11543139999999999,1.7508938,0.2177194,-0.115175,-0.9691917999999999,0.00014799999999999997,-0.0006048000000000001,0.004648,0.0007042000000000001,0.0088886,-0.0029058
1970-01-01 00:12:14.200,0,0,1,0,0,0,0.2208518,0.1155462,1.7507232000000001,0.2176006,-0.1152888,-0.9692052,0.0032,-0.0021248,-0.004543199999999999,0.003548,0.0069118,-0.0016843999999999997
1970-01-01 00:12:14.300,0,0,1,0,0,0,0.2206706,0.11566960000000001,1.7506242,0.21742140000000001,-0.11541219999999999,-0.9692304,-1.0199999999999967e-05,-0.0013276,0.0028923999999999994,0.0024364,0.007358400000000001,-0.0029284
1970-01-01 00:12:14.400,0,0,1,0,0,0,0.2203698,0.11576059999999999,1.7507232,0.2171274,-0.1155022,-0.9692858,0.0006428,-0.0043397999999999996,0.0009468,0.0027824,0.0076592,-0.0024608
1970-01-01 00:12:14.500,0,0,1,0,0,0,0.22021960000000002,0.115781,1.7507234,0.21698120000000004,-0.11552219999999999,-0.9693159999999998,0.00023920000000000001,-0.0017886,0.0004942,0.0033954,0.0071696,-0.0020251999999999996
1970-01-01 00:12:14.600,0,0,1,0,0,0,0.21976520000000002,0.11581039999999998,1.7507884,0.2165402,-0.1155514,-0.9694112,0.0013117999999999997,-0.007538,-0.0014585999999999998,0.0012606,0.0081632,-0.0031474000000000003
1970-01-01 00:12:14.700,0,0,1,0,0,0,0.21914879999999998,0.11587080000000001,1.7506708,0.2159412,-0.1156118,-0.9695373999999999,-0.0006026000000000001,-0.0032836000000000002,0.004044399999999999,0.0040538,0.0070606,-0.0033841999999999995
1970-01-01 00:12:14.800,0,0,1,0,0,0,0.21833619999999998,0.1157584,1.7510902000000002,0.21515619999999996,-0.11549999999999998,-0.9697254000000001,-0.0029768000000000004,-0.013909400000000002,-2.6199999999999922e-05,0.0036916000000000006,0.008243200000000001,-0.0015456
1970-01-01 00:12:14.900,0,0,1,0,0,0,0.2172766,0.1155098,1.7510995999999999,0.2141344,-0.11525320000000001,-0.969981,0.0002548000000000002,-0.006234600000000001,-4.339999999999995e-05,-0.0004655999999999999,0.0084388,-0.0020894
1970-01-01 00:12:15.000,0,0,1,0,0,0,0.21639339999999999,0.11575880000000001,1.7507786000000003,0.21327160000000003,-0.11550039999999999,-0.9701413999999999,0.0038551999999999996,-0.0136804,-0.0027948,0.0049442,0.006952600000000001,-0.0026338
1970-01-01 00:12:15.100,0,0,1,0,0,0,0.21408679999999997,0.1158482,1.7508098,0.21103100000000002,-0.1155894,-0.9706206,-0.0004985999999999999,-0.0275084,0.0005979999999999999,0.0037150000000000004,0.006556200000000001,-0.0018189999999999999
1970-01-01 00:12:15.200,0,0,1,0,0,0,0.2132756,0.11612259999999999,1.7503378,0.21023719999999999,-0.11586160000000001,-0.9707607999999999,0.0071351999999999995,0.0040714,-0.007739600000000001,-0.0010453999999999995,0.0102678,-0.002805
1970-01-01 00:12:15.300,0,0,1,0,0,0,0.21332519999999996,0.1164856,1.7495965999999998,0.21027619999999997,-0.11622219999999998,-0.9707091999999999,0.0032262,-0.0031327999999999994,-0.0019996,0.004677599999999999,0.005828000000000001,-0.0025696
1970-01-01 00:12:15.400,0,0,1,0,0,0,0.21292740000000002,0.1167196,1.7494780000000003,0.20988439999999997,-0.116455,-0.970766,0.0038534,-0.0041414,-0.0022162,0.0024664,0.008114600000000001,-0.0028729999999999997
1970-01-01 00:12:15.500,0,0,1,0,0,0,0.2126316,0.11692159999999999,1.7491312,0.20959220000000003,-0.11665519999999999,-0.9708051999999998,0.0010826,-0.0036142,-0.0014011999999999998,0.0058438,0.007765599999999999,-0.0022296
1970-01-01 00:12:15.600,0,0,1,0,0,0,0.21255200000000002,0.11691320000000001,1.7492342,0.20951500000000003,-0.11664699999999999,-0.9708228,0.0004577999999999998,0.0013874,0.0004968000000000004,9.199999999999999e-05,0.008166199999999998,-0.0036795999999999995
