,labeldownstairs,labelupstairs,labelsitting,labelstanding,labelwalking,labeljogging,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
1970-01-01 00:13:32.400,0.0,0.0,0.0,1.0,0.0,0.0,1.2961884,-1.2117572,0.6354634,0.3381718,0.9362345999999999,-0.09527159999999997,0.00030460000000000003,-0.0004758000000000002,0.0036866,-0.0005129999999999999,0.0030872000000000004,-0.011045399999999999
1970-01-01 00:13:32.500,0.0,0.0,0.0,1.0,0.0,0.0,1.2956012,-1.2112728000000001,0.634966,0.33855240000000003,0.9360646,-0.0955934,0.0024614,0.0033243999999999995,0.0047404000000000005,-0.0004879999999999999,0.0065164,-0.0088928
1970-01-01 00:13:32.600,0.0,0.0,0.0,1.0,0.0,0.0,1.2954033999999999,-1.2108556000000001,0.6340096,0.3389104,0.9359178,-0.0957666,0.002962,0.008998,0.0028056,0.0036496,0.0011002,-0.012299
1970-01-01 00:13:32.700,0.0,0.0,0.0,1.0,0.0,0.0,1.2978538,-1.2107063999999998,0.6363168,0.33927820000000003,0.9358648,-0.0949736,-0.013917000000000002,0.0006810000000000003,0.005257200000000001,0.0015484,0.0022175999999999997,-0.0204804
1970-01-01 00:13:32.800,0.0,0.0,0.0,1.0,0.0,0.0,1.2993211999999998,-1.2103658000000002,0.6378815999999999,0.33972420000000003,0.9357451999999998,-0.0945612,0.0015346,-0.0022514,0.0038402,0.0026800000000000005,0.0029086,-0.013816
1970-01-01 00:13:32.900,0.0,0.0,0.0,1.0,0.0,0.0,1.3008546,-1.2100658000000002,0.6399318,0.34013920000000003,0.9356392,-0.09411500000000002,-0.0129126,-0.0037302,0.004800799999999999,-0.001052,0.0058341999999999995,-0.009281799999999998
1970-01-01 00:13:33.000,0.0,0.0,0.0,1.0,0.0,0.0,1.3021767999999998,-1.2096844,0.6411010000000001,0.3406072,0.9355046,-0.0937598,0.0075239999999999994,0.0078696,0.004061400000000001,-0.0019416000000000004,0.0057214,-0.004967400000000001
1970-01-01 00:13:33.100,0.0,0.0,0.0,1.0,0.0,0.0,1.3027238,-1.2096548,0.6410750000000001,0.34068620000000005,0.935494,-0.093581,-0.015013599999999997,-0.0012380000000000002,-0.0008112000000000001,0.0105984,-0.000884,-0.018580000000000003
1970-01-01 00:13:33.200,0.0,0.0,0.0,1.0,0.0,0.0,1.306964,-1.210083,0.6463072000000001,0.34069379999999994,0.9356454,-0.0920316,-0.0149656,-0.005104,-0.0003964,0.004264800000000001,0.0032248000000000003,-0.0243474
1970-01-01 00:13:33.300,0.0,0.0,0.0,1.0,0.0,0.0,1.3088828000000001,-1.210224,0.6475466,0.34074240000000006,0.9356950000000002,-0.0913434,0.0037896,0.020517800000000003,0.0004886000000000001,-0.001326,0.0045636,-0.0091206
1970-01-01 00:13:33.400,0.0,0.0,0.0,1.0,0.0,0.0,1.3090388000000002,-1.210434,0.6459186,0.3405678,0.9357690000000001,-0.0912398,-0.0029754,0.0115694,-0.006436,0.0054254,0.0009222,-0.0115682
1970-01-01 00:13:33.500,0.0,0.0,0.0,1.0,0.0,0.0,1.3112794,-1.2111353999999999,0.6484592,0.3401366,0.936016,-0.0903078,-0.012669399999999996,-0.016991399999999997,-0.003725,0.005215399999999999,0.0015812,-0.017941000000000002
1970-01-01 00:13:33.600,0.0,0.0,0.0,1.0,0.0,0.0,1.3126454,-1.2118926,0.6519246,0.339575,0.9362822000000001,-0.0896628,-0.014872800000000004,-0.012740799999999998,-0.006397600000000001,-0.0036466000000000007,0.006842000000000001,-0.0111492
1970-01-01 00:13:33.700,0.0,0.0,0.0,1.0,0.0,0.0,1.3145434000000005,-1.2129391999999999,0.6545652,0.338796,0.9366496,-0.0887692,-0.0107004,-0.0031968,-0.007297800000000001,0.0029612,0.0027058000000000004,-0.0142732
1970-01-01 00:13:33.800,0.0,0.0,0.0,1.0,0.0,0.0,1.3157552,-1.2137178,0.6564555999999999,0.33819720000000003,0.9369216,-0.08817420000000001,-0.009388200000000001,-0.008998,-0.0058468,0.0032638000000000007,0.0031662,-0.015384
1970-01-01 00:13:33.900,0.0,0.0,0.0,1.0,0.0,0.0,1.3171388000000002,-1.2145194,0.6592671999999999,0.33759100000000003,0.937202,-0.08751779999999999,-0.0098588,-0.0102876,-0.0054784,-0.0014337999999999994,0.006905199999999999,-0.009668800000000002
1970-01-01 00:13:34.000,0.0,0.0,0.0,1.0,0.0,0.0,1.3194021999999999,-1.2154372,0.6614104000000001,0.3369542,0.9375216000000001,-0.08653960000000001,-0.0135258,0.0103638,-0.0072576,0.004372999999999999,0.0024504,-0.01531
1970-01-01 00:13:34.100,0.0,0.0,0.0,1.0,0.0,0.0,1.3242315999999998,-1.2161506000000002,0.6658066,0.33671940000000006,0.9377694,-0.08474780000000001,-0.002816600000000001,0.0024929999999999983,0.0017854,0.00041160000000000014,0.004531,-0.008791799999999999
1970-01-01 00:13:34.200,0.0,0.0,0.0,1.0,0.0,0.0,1.321526,-1.2161110000000002,0.6643718000000001,0.336525,0.9377559999999999,-0.0856678,-0.021858000000000002,-0.031525599999999994,-0.0025614,0.009510600000000001,-0.0010858000000000005,-0.0111156
1970-01-01 00:13:34.300,0.0,0.0,0.0,1.0,0.0,0.0,1.3323886000000005,-1.2175208,0.6814118,0.336148,0.9382446000000002,-0.08169560000000001,-0.0741562,-0.05823060000000001,0.0028986,-0.0125886,0.009024,-0.024844400000000003
1970-01-01 00:13:34.400,0.0,0.0,0.0,1.0,0.0,0.0,1.3419933999999998,-1.217712,0.6948057999999999,0.3367472,0.9383104,-0.07842139999999999,-0.011660800000000002,0.0001348000000000002,0.0202162,-0.020225,0.0152176,-0.0113154
1970-01-01 00:13:34.500,0.0,0.0,0.0,1.0,0.0,0.0,1.3458438,-1.2155566,0.696082,0.3390184,0.937563,-0.0775752,-0.0124252,0.0372748,0.0148672,0.008305799999999999,-0.0009208000000000004,-0.0116794
1970-01-01 00:13:34.600,0.0,0.0,0.0,1.0,0.0,0.0,1.3590714,-1.2154483999999999,0.7111122000000001,0.34011139999999995,0.9375254000000001,-0.0731058,-0.07986760000000001,-0.0640044,0.0154826,0.008167400000000002,0.0030722,-0.0202812
1970-01-01 00:13:34.700,0.0,0.0,0.0,1.0,0.0,0.0,1.3807488,-1.2156868,0.7415461999999999,0.34138520000000006,0.9376082,-0.06567139999999999,-0.1177242,-0.0372154,0.025347400000000003,-0.020816400000000002,0.0118178,-0.0100214
1970-01-01 00:13:34.800,0.0,0.0,0.0,1.0,0.0,0.0,1.4137626,-1.2149958,0.7776591999999999,0.3439918,0.937368,-0.054468,-0.1404484,0.0050958,0.0239082,0.0009026000000000006,-0.004348,-0.027618200000000002
1970-01-01 00:13:34.900,0.0,0.0,0.0,1.0,0.0,0.0,1.4504070000000002,-1.2126928,0.8166944,0.347907,0.9365621999999999,-0.0420772,-0.1142232,-0.017613999999999998,0.0581898,0.009475,-0.0013268000000000002,-0.0341588
1970-01-01 00:13:35.000,0.0,0.0,0.0,1.0,0.0,0.0,1.4712618,-1.2075982,0.8442436000000001,0.3534588,0.9347638,-0.035292800000000006,-0.0673268,-0.0649054,0.0690466,-0.0126934,0.012886599999999998,-0.0070382000000000005
1970-01-01 00:13:35.100,0.0,0.0,0.0,1.0,0.0,0.0,1.493255,-1.202383,0.8710232000000001,0.35898339999999995,0.9328994000000002,-0.0278822,-0.1388402,0.0033872,0.0490176,0.0101174,-0.004527000000000001,-0.009249
1970-01-01 00:13:35.200,0.0,0.0,0.0,1.0,0.0,0.0,1.5406964,-1.1976959999999999,0.9239202,0.364253,0.9312003999999998,-0.010944200000000001,-0.2114546,-0.041383799999999984,0.0660868,0.0137104,-0.004363199999999999,-0.0254082
1970-01-01 00:13:35.300,0.0,0.0,0.0,1.0,0.0,0.0,1.579209,-1.1917478,0.9700624,0.3699636000000001,0.9290161999999998,0.0031236000000000002,-0.14056760000000001,-0.046258199999999985,0.0514194,0.0104442,0.0026338000000000004,-0.025450200000000003
1970-01-01 00:13:35.400,0.0,0.0,0.0,1.0,0.0,0.0,1.6201656,-1.1863259999999998,1.0173874,0.3745188,0.9269956,0.0185322,-0.2182644,-0.0016846,0.05423779999999999,0.0003868000000000007,0.008340799999999999,-0.006502400000000001
1970-01-01 00:13:35.500,0.0,0.0,0.0,1.0,0.0,0.0,1.6757605999999998,-1.1790375999999998,1.0731128,0.3796218000000001,0.9242366,0.040024,-0.1985276,0.07152939999999999,0.056418399999999994,-0.019990200000000003,0.009646799999999999,-0.0008945999999999994
1970-01-01 00:13:35.600,0.0,0.0,0.0,1.0,0.0,0.0,1.7287608,-1.1709228,1.1202796,0.3843568000000001,0.9211068,0.061262799999999985,-0.1939308,0.1032344,0.0623918,-0.0031951999999999996,0.0032890000000000003,-0.0008565999999999995
1970-01-01 00:13:35.700,0.0,0.0,0.0,1.0,0.0,0.0,1.7772360000000005,-1.161414,1.163983,0.38950359999999995,0.9173628,0.0816072,-0.1898318,0.06784420000000001,0.06460199999999999,0.0021008000000000003,0.0015365999999999995,-0.0107424
1970-01-01 00:13:35.800,0.0,0.0,0.0,1.0,0.0,0.0,1.8175644,-1.1506502,1.2067786,0.3954766,0.9130256,0.09964160000000001,-0.1683684,-0.0652164,0.0639062,0.010401000000000002,-0.006864,-0.0022082000000000013
1970-01-01 00:13:35.900,0.0,0.0,0.0,1.0,0.0,0.0,1.8243232,-1.1435796,1.2330598,0.4010526,0.910122,0.1039124,-0.1063298,-0.24821,0.015684200000000002,0.06378500000000001,-0.0239588,0.0006590000000000003
1970-01-01 00:13:36.000,0.0,0.0,0.0,1.0,0.0,0.0,1.8276176,-1.1387052,1.2642574,0.404993,0.9080912,0.1063628,-0.1522562,-0.2207432,0.006568999999999997,0.011086999999999996,0.0108602,-0.004717600000000001
1970-01-01 00:13:36.100,0.0,0.0,0.0,1.0,0.0,0.0,1.84091,-1.1355392,1.2891976,0.4063106,0.9067616,0.1125016,-0.05833380000000001,0.020762799999999998,0.0030698,0.007117199999999998,0.010291799999999999,-0.0282122
1970-01-01 00:13:36.200,0.0,0.0,0.0,1.0,0.0,0.0,1.8508993999999999,-1.1364116000000002,1.2973186,0.4044102,0.9071292,0.1163338,-0.0399674,-0.012602399999999995,-0.0339334,0.064639,-0.014971999999999997,-0.016822200000000002
1970-01-01 00:13:36.300,0.0,0.0,0.0,1.0,0.0,0.0,1.8614592,-1.1393019999999998,1.3122206,0.40064540000000004,0.9083414,0.11984460000000001,-0.0466786,0.0013184000000000002,-0.0461758,0.0118516,0.008461399999999999,-0.0007588000000000001
1970-01-01 00:13:36.400,0.0,0.0,0.0,1.0,0.0,0.0,1.8739418,-1.1454753999999998,1.3172354000000002,0.39376,0.9109028,0.1231536,0.038202200000000006,0.13861579999999998,-0.08891479999999999,0.037483999999999996,-0.0101518,-0.0108978
1970-01-01 00:13:36.500,0.0,0.0,0.0,1.0,0.0,0.0,1.8823182,-1.1579938,1.3109454,0.3818292,0.9159908000000001,0.122947,0.08359380000000001,0.13350399999999998,-0.1285426,0.022190000000000005,0.0010990000000000004,-0.0159738
1970-01-01 00:13:36.600,0.0,0.0,0.0,1.0,0.0,0.0,1.8796046000000002,-1.1723524,1.2983531999999998,0.3695858,0.9216566000000002,0.11791580000000003,0.091676,0.0375816,-0.1236632,-0.0110626,0.008336199999999998,-0.013393000000000002
1970-01-01 00:13:36.700,0.0,0.0,0.0,1.0,0.0,0.0,1.8753764,-1.1849492,1.2905286,0.35897919999999994,0.926475,0.1128486,0.04269559999999999,0.030644799999999996,-0.10476839999999997,-0.0324046,0.0098806,0.0033804000000000004
1970-01-01 00:13:36.800,0.0,0.0,0.0,1.0,0.0,0.0,1.8794818,-1.1946926000000002,1.2889868,0.3498934,0.9301010000000002,0.1115704,0.034136199999999985,0.07625239999999998,-0.0704682,-0.016873,0.011989,-0.008186
1970-01-01 00:13:36.900,0.0,0.0,0.0,1.0,0.0,0.0,1.873652,-1.203002,1.2747712,0.34313740000000004,0.9331198,0.10723180000000003,0.11173399999999999,0.05299980000000001,-0.056849799999999985,-0.010157,0.010321799999999999,-0.0109762
1970-01-01 00:13:37.000,0.0,0.0,0.0,1.0,0.0,0.0,1.849254,-1.2114968000000002,1.2465138,0.3380108000000001,0.9361414,0.0966454,0.1132262,0.016092000000000002,-0.0458962,-0.006858400000000001,0.0059148000000000004,-0.005642
1970-01-01 00:13:37.100,0.0,0.0,0.0,1.0,0.0,0.0,1.8293546000000005,-1.2176042,1.2226996,0.33433300000000005,0.938272,0.0884322,0.0922964,0.0244236,-0.033448,-0.005802000000000001,0.006592000000000001,-0.0082134
1970-01-01 00:13:37.200,0.0,0.0,0.0,1.0,0.0,0.0,1.808871,-1.2228260000000002,1.1977722,0.33130619999999994,0.9400658000000002,0.0804072,0.092065,0.0295014,-0.0242692,0.0029836000000000003,0.0007180000000000001,-0.0114404
1970-01-01 00:13:37.300,0.0,0.0,0.0,1.0,0.0,0.0,1.7902008000000005,-1.2268161999999998,1.1753913999999999,0.3290886,0.9414193999999998,0.0733898,0.07987480000000001,0.0256996,-0.0219998,0.0047494,0.006539199999999999,-0.0270154
1970-01-01 00:13:37.400,0.0,0.0,0.0,1.0,0.0,0.0,1.7702379999999998,-1.2309073999999998,1.1514324000000002,0.32670560000000004,0.9427909999999999,0.0660428,0.08642699999999999,0.012676799999999998,-0.0210826,0.0052856000000000005,0.0015569999999999998,-0.019244
1970-01-01 00:13:37.500,0.0,0.0,0.0,1.0,0.0,0.0,1.7516772,-1.2338878000000002,1.1314574,0.3251156,0.943781,0.05945959999999999,0.058643600000000004,0.0116726,-0.012302200000000001,-0.0027035999999999996,0.0057428,-0.0072712
1970-01-01 00:13:37.600,0.0,0.0,0.0,1.0,0.0,0.0,1.7399112000000003,-1.2362807999999998,1.1165806,0.32356820000000003,0.9445692,0.0552494,0.0412264,0.0255976,-0.016287199999999998,-0.0067226000000000005,0.0056414,-0.0014684000000000001
1970-01-01 00:13:37.700,0.0,0.0,0.0,1.0,0.0,0.0,1.7377049999999998,-1.237654,1.1118112,0.32241060000000005,0.9450194,0.0543182,0.00019779999999999969,0.021442199999999998,-0.007168199999999999,-0.0043898,0.003815,-0.0038148
1970-01-01 00:13:37.800,0.0,0.0,0.0,1.0,0.0,0.0,1.7423651999999998,-1.2380196,1.1149876,0.32181259999999995,0.945139,0.055761000000000005,-0.0104468,0.0123702,-0.0020872,0.0004803999999999999,0.008169,-0.0112086
1970-01-01 00:13:37.900,0.0,0.0,0.0,1.0,0.0,0.0,1.7411564000000002,-1.2380544,1.1127348,0.321847,0.9451502,0.055366599999999995,0.0229034,0.0025413999999999988,0.003524,0.0062324,0.0052284,-0.015574400000000004
1970-01-01 00:13:38.000,0.0,0.0,0.0,1.0,0.0,0.0,1.7343959999999998,-1.2378638000000002,1.1059242,0.3223902,0.945088,0.0532184,0.0179412,-0.0061902,0.0069188,0.003702,0.0056292,-0.0119678
1970-01-01 00:13:38.100,0.0,0.0,0.0,1.0,0.0,0.0,1.7249436000000002,-1.2376948,1.0960883999999995,0.32303580000000004,0.9450328,0.050193600000000005,0.0457738,0.011196800000000002,0.0036728,0.002059,0.0038594,-0.0079208
1970-01-01 00:13:38.200,0.0,0.0,0.0,1.0,0.0,0.0,1.7157419999999999,-1.2381562000000002,1.0843024,0.32305500000000004,0.9451835999999999,0.047156,0.020628200000000003,0.0178922,0.0028476,0.0094552,-0.00011820000000000007,-0.006162
1970-01-01 00:13:38.300,0.0,0.0,0.0,1.0,0.0,0.0,1.7135232000000002,-1.2382867999999998,1.08067,0.3230372,0.945226,0.0464222,0.017241,0.017715599999999998,-0.0033713999999999997,0.003913000000000001,0.0025428,-0.0144302
1970-01-01 00:13:38.400,0.0,0.0,0.0,1.0,0.0,0.0,1.7095524000000002,-1.2387152,1.0749664,0.32281839999999995,0.9453662000000002,0.045082799999999985,0.0111766,0.0004679999999999997,-0.0006144,0.004525400000000001,0.0031052,-0.011058799999999999
1970-01-01 00:13:38.500,0.0,0.0,0.0,1.0,0.0,0.0,1.7072644,-1.2390743999999998,1.07293,0.3225844,0.9454828000000002,0.04429799999999999,0.007976,-0.004189,-0.005331000000000001,0.002663,0.0052921999999999995,-0.013169999999999998
1970-01-01 00:13:38.600,0.0,0.0,0.0,1.0,0.0,0.0,1.7038488,-1.2395556,1.0695187999999998,0.32228359999999995,0.9456394,0.0431354,0.007532000000000001,-0.0037784,-0.0010616,0.0048070000000000005,0.0034725999999999997,-0.0119952
1970-01-01 00:13:38.700,0.0,0.0,0.0,1.0,0.0,0.0,1.7028906000000004,-1.2396538,1.0699168,0.3222346,0.9456714,0.0428146,-0.006370800000000001,-0.0118234,-0.0017896,-0.0008999999999999998,0.0044384,-0.007746800000000002
1970-01-01 00:13:38.800,0.0,0.0,0.0,1.0,0.0,0.0,1.7045786,-1.2398320000000005,1.0718353999999999,0.321996,0.9457296000000002,0.043336200000000005,-0.0060018,0.012716400000000001,-0.002666,0.0020886000000000004,0.0030286,-0.006187
1970-01-01 00:13:38.900,0.0,0.0,0.0,1.0,0.0,0.0,1.7062278000000002,-1.2397078,1.0720368,0.32204240000000006,0.9456892,0.0438832,0.0049592,0.005116399999999999,0.0036504,0.007331,0.0039844,-0.014931
1970-01-01 00:13:39.000,0.0,0.0,0.0,1.0,0.0,0.0,1.7038028000000003,-1.2393658,1.0699202,0.32246759999999997,0.9455778,0.043144800000000004,0.0037232,-0.0092056,0.0045456,0.0050956000000000005,0.002826,-0.008626400000000001
1970-01-01 00:13:39.100,0.0,0.0,0.0,1.0,0.0,0.0,1.7023248,-1.2389633999999998,1.069434,0.3229092,0.9454468,0.0427182,0.0003403999999999997,-0.0109744,0.0040286,0.0017704,0.004031399999999999,-0.005139
1970-01-01 00:13:39.200,0.0,0.0,0.0,1.0,0.0,0.0,1.7010482,-1.2386752,1.0691510000000002,0.323234,0.945353,0.042341400000000015,-0.0009052,-0.0098812,0.0028336,0.0050526,0.0037286000000000008,-0.0031842000000000003
1970-01-01 00:13:39.300,0.0,0.0,0.0,1.0,0.0,0.0,1.7007249999999998,-1.2382294,1.0703272,0.32366500000000004,0.9452078000000002,0.042291399999999986,-0.0049354,-0.018261799999999998,0.004728400000000001,0.0025434000000000003,0.005808600000000001,-0.009064000000000001
1970-01-01 00:13:39.400,0.0,0.0,0.0,1.0,0.0,0.0,1.6997918000000003,-1.2378642000000002,1.0714728,0.3240462,0.945088,0.0420338,-0.0066108,-0.0182906,0.0015756,0.0032122,0.0034775999999999995,-0.006236600000000001
1970-01-01 00:13:39.500,0.0,0.0,0.0,1.0,0.0,0.0,1.6999628000000002,-1.2378478000000002,1.0723668,0.32405459999999997,0.9450828000000001,0.042091199999999995,0.0019538,0.0037754,-0.0006472,0.0016071999999999998,0.004441200000000001,-0.009495599999999998
1970-01-01 00:13:39.600,0.0,0.0,0.0,1.0,0.0,0.0,1.7005322,-1.2377922,1.0722816000000002,0.32408259999999994,0.9450646,0.0422826,-0.0012181999999999998,0.006025,0.00023620000000000005,0.0081072,0.001566,-0.011334799999999999
1970-01-01 00:13:39.700,0.0,0.0,0.0,1.0,0.0,0.0,1.7004278000000004,-1.2379512,1.0716888,0.32393940000000004,0.9451164,0.042229399999999986,0.0037854,0.005312399999999999,-0.0026829999999999996,0.006416799999999999,0.0017158000000000002,-0.0133112
1970-01-01 00:13:39.800,0.0,0.0,0.0,1.0,0.0,0.0,1.7002273999999997,-1.2381403999999998,1.0716264,0.32377019999999995,0.9451784,0.0421416,-0.001826,-0.005762400000000001,-0.0024841999999999998,0.0030728,0.0038968,-0.010153
1970-01-01 00:13:39.900,0.0,0.0,0.0,1.0,0.0,0.0,1.701238,-1.2382506000000002,1.073341,0.32362499999999994,0.9452144,0.0424552,-0.009174799999999999,-0.009291599999999999,-0.0019077999999999999,0.0009846,0.004916800000000001,-0.0093038
1970-01-01 00:13:40.000,0.0,0.0,0.0,1.0,0.0,0.0,1.7030526,-1.2383402,1.0761227999999998,0.323463,0.9452436,0.0430312,-0.0094366,-0.008606200000000001,-0.0017082,0.001778,0.003990199999999999,-0.0093946
1970-01-01 00:13:40.100,0.0,0.0,0.0,1.0,0.0,0.0,1.7047089999999998,-1.2382892,1.0791156000000002,0.32344,0.9452269999999998,0.043573400000000005,-0.0107714,-0.0130168,-0.0006982000000000001,0.0047246,0.003604200000000001,-0.0099154
1970-01-01 00:13:40.200,0.0,0.0,0.0,1.0,0.0,0.0,1.7058638,-1.2382906,1.081695,0.3233888,0.9452276000000002,0.043947,-0.007119800000000002,-0.0084754,-0.0013357999999999998,-0.0010440000000000002,0.005868,-0.0046278
1970-01-01 00:13:40.300,0.0,0.0,0.0,1.0,0.0,0.0,1.7076728,-1.2383622,1.0833976,0.32324200000000003,0.945251,0.0445226,-0.0017067999999999994,0.0097274,-0.0002777999999999999,0.0045474,0.0053596,-0.010361200000000001
1970-01-01 00:13:40.400,0.0,0.0,0.0,1.0,0.0,0.0,1.7077288,-1.2384704000000002,1.0827106000000002,0.32313800000000004,0.9452862,0.044526800000000005,0.0014788000000000002,0.004666999999999999,-0.0028208,0.004981,0.0017231999999999998,-0.0101852
1970-01-01 00:13:40.500,0.0,0.0,0.0,1.0,0.0,0.0,1.7094243999999998,-1.2386883999999998,1.0844062,0.32285819999999993,0.9453574,0.045046,-0.009852799999999998,-0.0018396,-0.0035354,0.002081,0.0041270000000000005,-0.0116994
1970-01-01 00:13:40.600,0.0,0.0,0.0,1.0,0.0,0.0,1.7120382000000005,-1.2390214,1.0873464,0.32242740000000003,0.9454658000000001,0.0458454,-0.0081152,-0.0006988,-0.0035146,0.0033356,0.0038262,-0.0113666
1970-01-01 00:13:40.700,0.0,0.0,0.0,1.0,0.0,0.0,1.7142453999999998,-1.2391996,1.0895726000000001,0.3221582000000001,0.9455238,0.046533000000000005,-0.006987200000000001,0.0027688,-0.0028582000000000004,0.0021614,0.0044364,-0.010006399999999999
1970-01-01 00:13:40.800,0.0,0.0,0.0,1.0,0.0,0.0,1.7164167999999995,-1.2393338,1.0919346,0.32193099999999997,0.9455674,0.047214,-0.007812000000000001,-0.0058704,-0.0017666,0.0031910000000000003,0.004738,-0.0101258
1970-01-01 00:13:40.900,0.0,0.0,0.0,1.0,0.0,0.0,1.7182080000000002,-1.2393774,1.0949106000000002,0.32180660000000005,0.9455815999999999,0.0477848,-0.0100174,-0.0133082,-0.0021644000000000004,0.0018388,0.0060512,-0.0081484
1970-01-01 00:13:41.000,0.0,0.0,0.0,1.0,0.0,0.0,1.7197044,-1.2394682,1.0967584,0.3216502,0.9456112,0.0482536,-0.0030392,0.008864,-0.0012766,0.0008441999999999995,0.0027011999999999995,-0.008495200000000001
1970-01-01 00:13:41.100,0.0,0.0,0.0,1.0,0.0,0.0,1.7216264000000003,-1.2395326,1.0982506,0.3214964,0.9456319999999999,0.048862400000000014,-0.0059816,0.0010536,-0.0010536,0.0038758000000000004,0.0041604,-0.012799799999999998
1970-01-01 00:13:41.200,0.0,0.0,0.0,1.0,0.0,0.0,1.7224846,-1.2396452,1.0993483999999998,0.3213496,0.9456690000000001,0.0491224,-0.0033158,-0.0042316,-0.0031191999999999995,0.0024758000000000002,0.003849,-0.011216599999999998
1970-01-01 00:13:41.300,0.0,0.0,0.0,1.0,0.0,0.0,1.7240360000000003,-1.2398266000000002,1.1012203999999999,0.32110320000000003,0.9457278,0.0495946,-0.007544800000000002,-0.00144,-0.002286,0.0029566,0.006601,-0.010941200000000002
1970-01-01 00:13:41.400,0.0,0.0,0.0,1.0,0.0,0.0,1.7248746,-1.2399060000000002,1.1021382000000002,0.32098740000000003,0.9457534,0.0498522,-9.12e-05,0.0023964000000000004,-0.0010999999999999998,0.0015134,0.0056902,-0.009047399999999999
1970-01-01 00:13:41.500,0.0,0.0,0.0,1.0,0.0,0.0,1.7255738,-1.2397516000000002,1.102922,0.3210976,0.9457034,0.0500996,-0.0034132000000000003,-0.0009838000000000002,0.0031941999999999995,-0.0006447999999999997,0.005261,-0.008464399999999999
1970-01-01 00:13:41.600,0.0,0.0,0.0,1.0,0.0,0.0,1.7252914,-1.239449,1.1027996,0.3213954,0.9456048,0.0500528,-0.0009873999999999998,-0.0030965999999999997,0.002386,0.0016728,0.006265799999999999,-0.0110606
1970-01-01 00:13:41.700,0.0,0.0,0.0,1.0,0.0,0.0,1.7254652,-1.2390306,1.1033956,0.3217782,0.9454688,0.050169599999999995,-0.0020974,-0.0015467999999999994,0.0041334,-0.0025862,0.0057308,-0.007924200000000001
1970-01-01 00:13:41.800,0.0,0.0,0.0,1.0,0.0,0.0,1.7263005999999996,-1.2386106000000001,1.104241,0.32213,0.9453315999999999,0.0505002,-0.004144600000000001,0.0008230000000000003,0.004994,0.0058518000000000025,0.0026875999999999996,-0.0131192
1970-01-01 00:13:41.900,0.0,0.0,0.0,1.0,0.0,0.0,1.7254777999999995,-1.2381520000000001,1.1035906,0.3225998,0.9451822,0.050302,0.0025776,-0.009820200000000001,0.003817,0.0050490000000000005,0.0038016,-0.0091734
1970-01-01 00:13:42.000,0.0,0.0,0.0,1.0,0.0,0.0,1.724425,-1.2378837999999999,1.1038573999999999,0.3229032,0.9450946,0.050001199999999996,-0.0038984000000000006,-0.013802799999999999,0.0001959999999999999,0.0027896,0.004179199999999999,-0.00872
1970-01-01 00:13:42.100,0.0,0.0,0.0,1.0,0.0,0.0,1.7234227999999998,-1.2377726,1.1038729999999999,0.3230558,0.9450579999999998,0.049693400000000006,0.004524800000000001,-0.004661,0.000904,0.002124,0.0037702,-0.009919799999999998
1970-01-01 00:13:42.200,0.0,0.0,0.0,1.0,0.0,0.0,1.7222924,-1.2378402000000002,1.1026448,0.32304920000000004,0.9450802,0.0493186,0.00018859999999999987,0.0004975999999999996,-0.0012407999999999998,0.0022254,0.0041048000000000005,-0.013582600000000005
1970-01-01 00:13:42.300,0.0,0.0,0.0,1.0,0.0,0.0,1.7222794,-1.2380091999999998,1.1029292000000002,0.322892,0.9451356,0.0492902,0.0012924000000000002,-0.0005532,-0.0010232000000000002,0.0012931999999999993,0.0045592,-0.012126000000000001
1970-01-01 00:13:42.400,0.0,0.0,0.0,1.0,0.0,0.0,1.7221381999999998,-1.238185,1.1026386,0.32273520000000006,0.945193,0.0492194,-0.0011816,0.0043842,-0.0010544,-0.0019256,0.0048956,-0.0092418
1970-01-01 00:13:42.500,0.0,0.0,0.0,1.0,0.0,0.0,1.7231128000000002,-1.2382666000000002,1.1026416,0.3226116,0.9452196,0.0495228,0.0019226,0.009522,-0.0006652000000000003,0.003783,0.0047926,-0.011873
1970-01-01 00:13:42.600,0.0,0.0,0.0,1.0,0.0,0.0,1.7234132000000002,-1.2382004,1.102769,0.322658,0.9451978,0.0496288,-0.004098200000000001,-0.0032206,-0.00027839999999999994,0.000874,0.0037828,-0.010298
1970-01-01 00:13:42.700,0.0,0.0,0.0,1.0,0.0,0.0,1.7242576,-1.2381662,1.1040256000000002,0.322648,0.9451868,0.0499064,-0.0040552,-0.005690000000000001,-0.0009754,0.0020618000000000004,0.005005600000000001,-0.012595600000000002
1970-01-01 00:13:42.800,0.0,0.0,0.0,1.0,0.0,0.0,1.7252927999999996,-1.2381566000000002,1.1058214,0.32260619999999995,0.9451838,0.0502422,-0.0061588,-0.0047064,-0.0006117999999999999,0.0012558,0.0058632,-0.0128458
1970-01-01 00:13:42.900,0.0,0.0,0.0,1.0,0.0,0.0,1.7267092000000002,-1.2382016000000002,1.1073866,0.32249359999999994,0.9451982,0.050692399999999985,-0.006537799999999999,0.0034482,-0.0010688,0.0004677999999999999,0.0052716,-0.01022
